manu04
     1.000010   -0.001569
     0.963619    0.020081
     0.884617    0.043878
     0.830707    0.054633
     0.745896    0.067778
     0.680090    0.077290
     0.644528    0.078924
     0.637712    0.078924
     0.586365    0.078924
     0.386684    0.078924
     0.187004    0.078924
     0.132804    0.078924
     0.127829    0.078924
     0.091863    0.071493
     0.076589    0.064063
     0.017957    0.023506
     0.004316    0.010452
     0.000241    0.002456
     0.000216   -0.002806
     0.001328   -0.006508
     0.005770   -0.011475
     0.023822   -0.022620
     0.043166   -0.026335
     0.050078   -0.026335
     0.070047   -0.026335
     0.092867   -0.026335
     0.115688   -0.026335
     0.135657   -0.026335
     0.144631   -0.026335
     0.164072   -0.025097
     0.190455   -0.018906
     0.216839   -0.017667
     0.250058   -0.014714
     0.297378   -0.010237
     0.332093   -0.007760
     0.368196   -0.006522
     0.476507   -0.004045
     0.586207   -0.005283
     0.647305   -0.006522
     0.682020   -0.008998
     0.718124   -0.012714
     0.772279   -0.017667
     0.819674   -0.024822
     0.833587   -0.025783
     0.855000   -0.026335
     0.900150   -0.026335
     0.935000   -0.026335
     0.954000   -0.026103
     0.970849   -0.026335
     0.983848   -0.026103
     0.991539   -0.024849
     0.997065   -0.020657
     0.999990   -0.016429
